31;30;55,76585493;37,78987885;55,76411659;37,77957916;55,76247475;37,77254105;55,75938403;37,75606155;55,75349168;37,75932312;55,74779167;37,76292801;55,74354028;37,76636124;55,73996489;37,76893616;55,7380321;37,76979446;55,73870859;37,77597427;55,7405447;37,78215408;55,74247736;37,78713226;55,74383016;37,79176712;55,74518292;37,79520035;55,74576266;37,79760361;55,74518292;37,80241013;55,74460317;37,80584335;55,74450655;37,80996323;55,74547279;37,81373978;55,74914429;37,81545639;55,75262224;37,81785965;55,75600328;37,81923294;55,75851473;37,81991959;55,75986697;37,81356812;55,76025332;37,80944824;55,76063966;37,80567169;55,76121917;37,8012085;55,76334397;37,79966354;55,76575836;37,8012085;55,76788291;37,8012085;55,7548441;37,79022217;3096;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;31;55,78357198;37,8409481;55,78304107;37,83536911;55,78178616;37,82815933;55,78130349;37,82318115;55,78111042;37,8205204;55,77734538;37,81931877;55,77324204;37,82009125;55,7701039;37,82043457;55,76735178;37,82197952;55,76455118;37,82240868;55,76155722;37,82129288;55,75861132;37,82017708;55,7549407;37,81906128;55,75233243;37,81820297;55,74967567;37,81614304;55,7468738;37,81442642;55,7450863;37,81468391;55,74624577;37,82515526;55,74774337;37,82850266;55,74948244;37,83150673;55,75093161;37,8356266;55,75151126;37,83905983;55,75595499;37,83948898;55,76208842;37,84000397;55,76633779;37,83983231;55,77053842;37,84034729;55,77357998;37,83948898;55,775511;37,83614159;55,7769592;37,83888817;55,77913141;37,84111977;55,78067601;37,84146309;55,76595151;37,83056259;3171;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;17;55,74363691;37,83167839;55,74465148;37,82876015;55,74455486;37,82309532;55,74296051;37,81777382;55,74020648;37,81665802;55,73885355;37,81880379;55,73672742;37,81562805;55,73377965;37,81270981;55,73276479;37,81579971;55,73184656;37,82043457;55,73078332;37,82532692;55,73213653;37,82936096;55,73247482;37,83348083;55,73319973;37,83717155;55,73561599;37,83811569;55,73769386;37,83794403;55,74025479;37,83622742;55,73706568;37,82738686;3283;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34;25;55,73237817;37,8107357;55,7293334;37,80704498;55,72798009;37,80464172;55,72459662;37,8000927;55,72222802;37,80180931;55,72019767;37,80755997;55,71826391;37,81262398;55,71666849;37,81751633;55,71531474;37,82378197;55,71536309;37,82850266;55,71628171;37,82996178;55,7178288;37,83185005;55,7200043;37,83305168;55,72164793;37,83545494;55,72420992;37,83631325;55,72682008;37,8367424;55,72778676;37,83519745;55,72831842;37,83167839;55,72841509;37,82927513;55,72609505;37,8280735;55,72682008;37,82506943;55,72827009;37,82146454;55,72967172;37,8174305;55,73054167;37,81511307;55,73179823;37,8129673;55,72314647;37,82069206;3682;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35;17;55,82013919;37,44998932;55,82192325;37,44226456;55,8246233;37,43282318;55,82655179;37,42286682;55,82626252;37,41874695;55,82404473;37,41411209;55,82115177;37,41531372;55,81787283;37,41668701;55,8147865;37,41754532;55,81227869;37,42183685;55,81063888;37,42509842;55,80986717;37,43076324;55,81015656;37,43453979;55,81102472;37,43814468;55,81353262;37,44174957;55,81681193;37,4451828;55,81854793;37,44724274;55,81883725;37,43144989;2908;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36;25;55,82734727;37,41874695;55,82672053;37,41668701;55,82580451;37,41436958;55,8246233;37,41248131;55,82553935;37,41007805;55,82705801;37,4077177;55,82819094;37,40419865;55,8291551;37,40046501;55,83016746;37,39480019;55,83021566;37,39171028;55,83060131;37,38759041;55,83084234;37,38312721;55,83233669;37,38218307;55,83277053;37,38733292;55,83363818;37,39059448;55,83363818;37,39488602;55,83325256;37,39814758;55,83277053;37,40132332;55,8323849;37,40432739;55,83195106;37,40535736;55,83098696;37,40415573;55,8304567;37,40578651;55,8297818;37,40750313;55,82925152;37,41102219;55,82872123;37,41394043;55,83127619;37,39883423;3474;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37;31;55,83040849;37,36458778;55,82838377;37,36269951;55,82635895;37,36149788;55,82356259;37,36089706;55,8226465;37,35969543;55,82409295;37,3584938;55,82587683;37,35720634;55,8266;37,35566139;55,82631074;37,35403061;55,82418938;37,35514641;55,82269471;37,35574722;55,82201968;37,35308647;55,82336973;37,35214233;55,82500901;37,3509407;55,82645537;37,34913826;55,82804631;37,34862328;55,8291069;37,34999657;55,8313726;37,34905243;55,83334896;37,34905243;55,83455401;37,35025406;55,83614462;37,35102654;55,83792795;37,35239983;55,836723;37,35377312;55,83590362;37,35566139;55,83513242;37,35694885;55,83363818;37,35669136;55,83195106;37,35531807;55,83122799;37,35523224;55,83103517;37,35866547;55,83084234;37,36003876;55,83069773;37,36158371;55,8291551;37,35497475;3809;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38;19;55,85744283;37,51024246;55,85619032;37,50741005;55,85479324;37,50329018;55,85368517;37,49994278;55,85233618;37,49650955;55,85113168;37,49256134;55,85040897;37,49024391;55,84881894;37,48895645;55,84679518;37,48887062;55,84433762;37,49058723;55,84241001;37,49221802;55,84318107;37,50020027;55,84467494;37,50346184;55,84693974;37,50612259;55,85026442;37,50826836;55,85161349;37,51110077;55,85267343;37,51504898;55,85315522;37,51676559;55,85522682;37,5134182;55,8503126;37,50260353;3446;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39;17;55,85279388;37,51710892;55,85248072;37,51522064;55,85168576;37,5128603;55,85098714;37,51071453;55,85016806;37,50899792;55,84956578;37,50981331;55,84809619;37,50891209;55,8474216;37,5106287;55,84722886;37,51290321;55,84648197;37,51479149;55,8452773;37,51603603;55,84457857;37,51891136;55,8440003;37,52101421;55,846747;37,52105713;55,84920441;37,52032757;55,85146895;37,51852512;55,85187848;37,51770973;55,84886713;37,51573563;2241;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40;29;55,84462675;37,55865097;55,84573508;37,55680561;55,84780708;37,55367279;55,84583145;37,54822254;55,84469904;37,54182816;55,84378344;37,53689289;55,84306059;37,53341675;55,84255458;37,53144264;55,84180761;37,52715111;55,84115701;37,52440453;55,84016904;37,52148628;55,83819303;37,51938343;55,83669891;37,51663685;55,83525292;37,51899719;55,8340479;37,52114296;55,83339717;37,52303123;55,83267412;37,52225876;55,8323608;37,52418995;55,83175824;37,52620697;55,8313485;37,52783775;55,83062542;37,53058434;55,83202337;37,53178596;55,83477092;37,53491879;55,83619282;37,53740788;55,83809664;37,54238605;55,83956661;37,54611969;55,8405546;37,54916668;55,84161484;37,55204201;55,84291602;37,55513191;55,83975939;37,53504753;2162;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41;24;55,69408382;37,53504753;55,69737319;37,52878189;55,70051718;37,52354622;55,70361256;37,51796722;55,70622409;37,51264572;55,7020649;37,50620842;55,6997433;37,50200272;55,69621227;37,49565125;55,69258416;37,48947144;55,69040713;37,48509407;55,68808484;37,48148918;55,68624626;37,47788429;55,68353661;37,47951508;55,68073;37,48123169;55,67758441;37,48346329;55,67526136;37,48560905;55,67298656;37,48844147;55,67076004;37,4938488;55,67405138;37,50011444;55,67850392;37,50775337;55,68242367;37,51436234;55,68542371;37,52028465;55,68803646;37,52449036;55,69127796;37,5304985;55,68992333;37,50801086;3036;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42;30;55,68121391;37,46998787;55,67821355;37,46500969;55,67564854;37,46174812;55,67380937;37,45882988;55,67259935;37,45548248;55,67090525;37,45247841;55,66901746;37,45634079;55,66732321;37,45874405;55,66601616;37,46260643;55,66553206;37,46724129;55,66495113;37,47264862;55,66437019;37,47694016;55,66403131;37,47994423;55,66378924;37,48191833;55,66533842;37,48346329;55,66683912;37,48500824;55,66804932;37,48775482;55,66940471;37,49093056;55,6703244;37,49359131;55,67187332;37,49032974;55,67332537;37,48715401;55,67472897;37,48509407;55,67589053;37,48389244;55,67472897;37,48114586;55,67419657;37,47951508;55,67545495;37,47814178;55,67666488;37,47565269;55,67806836;37,47324944;55,67898786;37,47110367;55,6801009;37,4700737;55,67105046;37,47084618;2364;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;13;55,66340194;37,48148918;55,66398289;37,476511;55,66470907;37,47084618;55,66543524;37,46389389;55,66562888;37,46123314;55,66257891;37,46131897;55,66010971;37,46303558;55,65691405;37,46664047;55,65526769;37,46947289;55,65492873;37,47393608;55,65434764;37,47839928;55,65730141;37,47960091;55,65967395;37,48028755;55,66054546;37,47282028;3689;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44;20;55,64429831;37,49178886;55,64560608;37,48835564;55,64679272;37,48539448;55,64790668;37,48277664;55,64834257;37,4812746;55,64732549;37,47835636;55,64606621;37,47526646;55,64471002;37,4723053;55,64359597;37,47028828;55,64289362;37,47123241;55,64153732;37,47282028;55,6404474;37,47419357;55,6398661;37,47526646;55,64073805;37,47758389;55,64168264;37,47968674;55,64158576;37,48106003;55,64114979;37,48337746;55,64105291;37,48569489;55,64204594;37,48736858;55,64289362;37,4890852;55,64393503;37,48230457;2960;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45;17;55,66717798;37,4580574;55,666234;37,45651245;55,66548365;37,45526791;55,66453963;37,45453835;55,66318408;37,45410919;55,66236104;37,45380878;55,66209476;37,45084763;55,66228842;37,449646;55,66395869;37,44745731;55,66567729;37,44621277;55,66737161;37,44423866;55,66843658;37,4446249;55,66954992;37,44664192;55,67044541;37,4493885;55,67092945;37,45166302;55,66988876;37,45359421;55,66892065;37,45539665;55,66734741;37,4516201;2322;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46;19;55,88224391;37,45599747;55,88219577;37,45368004;55,88188284;37,45033264;55,88118477;37,44732857;55,88024596;37,44346619;55,87981266;37,44003296;55,87841643;37,43870258;55,87699607;37,43951797;55,87574419;37,44217873;55,87454042;37,44466782;55,87391444;37,44664192;55,87261431;37,4485302;55,87242169;37,4516201;55,8735533;37,45355129;55,87470895;37,45483875;55,87622569;37,45595455;55,87803125;37,45651245;55,87964415;37,45642662;55,88072741;37,45625496;55,87767015;37,44831562;2732;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47;39;55,86423461;37,42200851;55,86404195;37,41969109;55,86348805;37,41836071;55,86334355;37,41595745;55,8635603;37,41351128;55,86365663;37,41016388;55,86264515;37,40960598;55,86115196;37,40943432;55,86117605;37,40754604;55,86014042;37,40578651;55,85915293;37,40501404;55,85775596;37,40419865;55,85688884;37,40342617;55,85628667;37,40329742;55,8556604;37,40475655;55,85525091;37,40381241;55,85448009;37,40261078;55,85349246;37,40115166;55,85269752;37,3998642;55,85146895;37,39861965;55,85101123;37,40059376;55,8505776;37,40278244;55,85048124;37,40522861;55,85050533;37,40728855;55,8505776;37,40986347;55,85055351;37,41188049;55,85045715;37,41321087;55,85016806;37,4155283;55,84946942;37,41801739;55,8489394;37,41951942;55,84884304;37,42218018;55,8508426;37,42183685;55,85329975;37,4208498;55,85580492;37,42003441;55,85852671;37,41921902;55,85977914;37,4191761;55,86091112;37,42016315;55,86250065;37,42175102;55,86368071;37,42316723;55,85614215;37,41333961;3380;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48;24;55,83272232;37,35613346;55,83349357;37,35677719;55,83510832;37,35709906;55,83585542;37,35613346;55,83660251;37,35450268;55,83732548;37,35312939;55,83816893;37,35227108;55,83942203;37,35124111;55,84077147;37,3506403;55,84151846;37,35227108;55,84250639;37,35364437;55,84173532;37,35523224;55,84101243;37,35690594;55,84021724;37,35557556;55,83939793;37,35454559;55,8386268;37,35493183;55,83853041;37,35604763;55,83754237;37,35754967;55,8367953;37,35900879;55,83607232;37,36038208;55,83489142;37,36081123;55,83351767;37,36012459;55,83257771;37,35926628;55,83226439;37,35785007;55,83539752;37,35815048;3399;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49;52;55,86649827;37,37600327;55,8634158;37,37617493;55,85927336;37,37591743;55,85908067;37,37231255;55,8612483;37,37145424;55,86009225;37,36887932;55,85912885;37,3651886;55,85898433;37,36175537;55,86057394;37,36046791;55,85932153;37,3584938;55,85792456;37,35617638;55,85700928;37,35866547;55,85691293;37,36158371;55,85580492;37,36450195;55,85392606;37,36484528;55,8529625;37,36639023;55,85175803;37,3671627;55,85016806;37,36845016;55,84886713;37,37076759;55,84775889;37,37334251;55,84698793;37,37505913;55,84559052;37,3772049;55,84467494;37,37729073;55,84284373;37,37514496;55,84183171;37,37351418;55,84163894;37,37016678;55,84033772;37,3671627;55,83956661;37,36415863;55,83995217;37,36012459;55,84072327;37,35729218;55,84207267;37,35514641;55,84332564;37,35239983;55,84539777;37,34810829;55,84684337;37,34527588;55,84848166;37,34330177;55,85113168;37,34278679;55,85301068;37,34244347;55,85556405;37,34244347;55,85753918;37,34295845;55,85961055;37,34501839;55,86035718;37,34647751;55,8622839;37,34858036;55,86324722;37,35076904;55,86382521;37,35385895;55,86384929;37,35609055;55,86418644;37,35836506;55,86558319;37,36136913;55,86628154;37,36372948;55,86608889;37,36651897;55,86592032;37,36900806;55,86657051;37,37209797;55,86676315;37,37372875;55,85238436;37,35471725;3377;7;;;;;;;;;;;;;;;;;;;;;;
50;31;55,8515894;37,34222889;55,85093896;37,34111309;55,84985488;37,33995438;55,84908395;37,33986855;55,84855393;37,34081268;55,84795163;37,34042645;55,84739751;37,33810902;55,84669881;37,33587742;55,84568689;37,33467579;55,84556642;37,33596325;55,84551823;37,33789444;55,8452773;37,34094143;55,8448436;37,34471798;55,84436172;37,34750748;55,84409667;37,34849453;55,84296421;37,3484087;55,84286783;37,34733582;55,84274735;37,34488964;55,84212086;37,34278679;55,84156665;37,34034061;55,839663;37,3414135;55,83997627;37,34643459;55,84057869;37,34961033;55,84161484;37,35136986;55,84267506;37,35308647;55,84404849;37,35003948;55,84508454;37,34815121;55,84628923;37,34591961;55,84749388;37,34407425;55,84908395;37,34274387;55,85038488;37,34257221;55,84628923;37,34235764;3324;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51;45;55,84559052;37,37823486;55,84655425;37,3763895;55,84775889;37,37402916;55,84889122;37,37596035;55,84946942;37,37565994;55,8503126;37,37707615;55,85113168;37,3780632;55,8518303;37,37737656;55,85243254;37,37643242;55,85392606;37,3760891;55,85385379;37,37759113;55,85358882;37,37892151;55,85329975;37,37982273;55,85416694;37,38179684;55,85476915;37,38398552;55,85539544;37,38527298;55,85609397;37,38681793;55,85508229;37,38801956;55,85443192;37,38900661;55,8540465;37,39020824;55,85423921;37,3914957;55,85445601;37,39274025;55,85440783;37,39377022;55,85337202;37,39351273;55,8520471;37,39248276;55,85149304;37,39196777;55,85045715;37,39248276;55,84809619;37,3911953;55,84626514;37,39162445;55,84371116;37,39274025;55,84192809;37,39334106;55,84004856;37,39514351;55,83797614;37,39591599;55,83657841;37,39591599;55,83537342;37,39583015;55,83392739;37,39548683;55,8340479;37,39377022;55,8342889;37,39162445;55,83438531;37,38960743;55,83448171;37,38763332;55,83636151;37,38737583;55,83816893;37,38694668;55,84009675;37,38613129;55,84202448;37,3839426;55,84327745;37,38136768;55,84669881;37,38544464;3485;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;15;55,84508454;37,37814903;55,84378344;37,37656116;55,84144617;37,3732996;55,8405546;37,37523079;55,83942203;37,37677574;55,83802434;37,37853527;55,83739778;37,38055229;55,83657841;37,38244057;55,83568672;37,38462925;55,83474682;37,38664627;55,83587952;37,38698959;55,83828942;37,38656044;55,84012085;37,38565922;55,84168713;37,38355637;55,84294011;37,38102436;55,84043411;37,38149643;2416;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;49;55,84862621;37,4219656;55,84898759;37,41900444;55,84968624;37,41655827;55,85016806;37,41372585;55,85045715;37,41033554;55,8503126;37,40634441;55,85024033;37,40372658;55,84999942;37,40286827;55,84814437;37,40346909;55,84681928;37,40389824;55,84802391;37,40673065;55,8483612;37,40900517;55,84867439;37,41166592;55,84932487;37,41256714;55,84843347;37,41359711;55,84783117;37,4155283;55,84662653;37,4166441;55,84561461;37,41745949;55,84392801;37,41947651;55,84262687;37,41999149;55,84130159;37,41878986;55,8405064;37,41690159;55,84057869;37,41479874;55,83985578;37,41316795;55,83879548;37,41127968;55,83884368;37,40896225;55,83845811;37,40604401;55,83956661;37,40415573;55,84038592;37,40098;55,84043411;37,39883423;55,83918105;37,39866257;55,83879548;37,39694595;55,83657841;37,39668846;55,83546982;37,39746094;55,83402379;37,39849091;55,83330076;37,3998642;55,83315615;37,40286827;55,83267412;37,40492821;55,83252951;37,40638733;55,83339717;37,40754604;55,8342166;37,40866184;55,83604822;37,41200924;55,83807254;37,41479874;55,83932564;37,41681576;55,84067508;37,41951942;55,84192809;37,4214077;55,84342202;37,42355347;55,84460266;37,4244976;55,84684337;37,42290974;55,8368676;37,40587234;3912;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54;27;55,88773172;37,51273155;55,88975334;37,51135826;55,8872985;37,50758171;55,88561371;37,50457764;55,88306232;37,50217438;55,88089591;37,49977112;55,87897011;37,4971962;55,87771829;37,49642372;55,87689977;37,49711037;55,87656273;37,49985695;55,87661088;37,50234604;55,87574419;37,50483513;55,87401075;37,50646591;55,87203645;37,50861168;55,87039916;37,5111866;55,86919522;37,51324654;55,86856916;37,51444817;55,87059179;37,51779556;55,87213276;37,52019882;55,87391444;37,52337456;55,87468487;37,52612114;55,87612939;37,52449036;55,87824791;37,52243042;55,88041447;37,52028465;55,88243648;37,51788139;55,88465094;37,51582146;55,8858544;37,51419067;55,87767015;37,51419067;2779;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55;22;55,63783147;37,64980316;55,63521537;37,64920235;55,63235683;37,64842987;55,62867434;37,64791489;55,62431306;37,64671326;55,62421613;37,64937401;55,62402229;37,65323639;55,62339228;37,65632629;55,62266533;37,65933037;55,62159912;37,66173363;55,62043595;37,66370773;55,61932121;37,66551018;55,61854572;37,66654015;55,61975742;37,66885757;55,62029055;37,6703167;55,62290765;37,66817093;55,62576687;37,66602516;55,6279475;37,66387939;55,62974036;37,66224861;55,63192077;37,66061783;55,63458554;37,65804291;55,63749236;37,65546799;55,62935272;37,65581131;2586;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56;17;55,62198684;37,74198532;55,62179298;37,73563385;55,62169605;37,72859573;55,62082368;37,72293091;55,61966048;37,71348953;55,61520125;37,71469116;55,6116141;37,71726608;55,60734788;37,71915436;55,60366304;37,72069931;55,60123862;37,72224426;55,60308119;37,72945404;55,60434185;37,7363205;55,60560247;37,74112701;55,60715395;37,74456024;55,61103237;37,74456024;55,61500735;37,74438858;55,61869113;37,74301529;55,61345619;37,73099899;3144;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57;24;55,62436152;37,75348663;55,62290765;37,75082588;55,62232609;37,74833679;55,62184145;37,74284363;55,61912734;37,74353027;55,61660693;37,74421692;55,61403788;37,7449894;55,61175953;37,74524689;55,60909321;37,74490356;55,60710547;37,7447319;55,60569944;37,7436161;55,60463277;37,74627686;55,60395396;37,74747849;55,60574793;37,75177002;55,60734788;37,75511742;55,6086084;37,75949478;55,60933561;37,76189804;55,61185649;37,7598381;55,61403788;37,76043892;55,61554055;37,757864;55,61772175;37,76129723;55,61956355;37,76249886;55,62140526;37,76026726;55,62266533;37,75726318;55,61481346;37,7525425;3396;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58;19;55,61932121;37,71185875;55,61849725;37,70645142;55,61801256;37,70301819;55,61762481;37,69726753;55,61738246;37,69392014;55,61350466;37,69469261;55,61078998;37,69649506;55,60855992;37,69889832;55,60715395;37,70061493;55,60477823;37,70439148;55,60298422;37,70713806;55,60099617;37,7103138;55,59968691;37,71306038;55,60065673;37,71735191;55,6008507;37,72190094;55,60492368;37,719841;55,61011128;37,71726608;55,61423178;37,71486282;55,61655846;37,7134037;55,60919017;37,70876884;2985;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59;18;55,60594186;37,74301529;55,6045358;37,74533272;55,60366304;37,74747849;55,60191747;37,74644852;55,60017182;37,74421692;55,59925048;37,74241447;55,59789267;37,74147034;55,59648631;37,73820877;55,5952739;37,73486137;55,59362495;37,73134232;55,59420694;37,72747993;55,59643782;37,72559166;55,59852309;37,72404671;55,60094768;37,72258759;55,60196596;37,72602081;55,60288724;37,73056984;55,60346909;37,73305893;55,60443883;37,73812294;55,59963842;37,73666382;2376;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60;32;55,5871255;37,68679619;55,58668893;37,68507957;55,58615534;37,68353462;55,58460303;37,68216133;55,58339025;37,68198967;55,58285661;37,68138885;55,58101309;37,68267632;55,57989723;37,68379211;55,57892689;37,68465042;55,5781506;37,68576622;55,57795652;37,68782616;55,57790801;37,68894196;55,57941206;37,68945694;55,57960613;37,69065857;55,5796789;37,69177437;55,57997;37,69327641;55,58011555;37,69396305;55,57960613;37,69486427;55,5790967;37,69546509;55,57977594;37,69735336;55,58052793;37,69864082;55,58147398;37,69816875;55,58244425;37,69709587;55,58324471;37,6966238;55,58375409;37,69795418;55,58479707;37,6982975;55,58588854;37,6977396;55,58659191;37,69675255;55,58690721;37,69452095;55,58683445;37,6924181;55,58700423;37,69040108;55,58697997;37,68855572;55,58324471;37,69005775;2304;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61;24;55,59721374;37,64860153;55,59566187;37,64491081;55,59425544;37,64164925;55,59226695;37,63881683;55,58940528;37,63907433;55,58610683;37,64001846;55,58324471;37,64139175;55,58130418;37,64182091;55,57960613;37,64267921;55,57732578;37,64353752;55,57538495;37,64422417;55,5748512;37,64619827;55,57460859;37,64937401;55,57451154;37,65126228;55,57553051;37,65357971;55,57557903;37,65641212;55,57567608;37,65924454;55,57805356;37,65975952;55,58067348;37,6594162;55,58334174;37,6583004;55,5859613;37,65658379;55,58882322;37,65546799;55,59119991;37,6540947;55,59362495;37,65272141;55,58537919;37,64903069;2988;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
